timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-05T20:00:39.263089+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B27uAmUmN8WBEeg7ZgRmAhWt38PoQ5x2Ef3Eeoyupump,0.0
2025-06-05T20:00:39.263251+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dx1Y5zZfZ2fmF6kREpPq9qjFZHWcC5ryHgsyGyjDpump,76.88
2025-06-05T20:00:39.263415+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BURB45jXuQ7dmYJ6kN6uFkgDXdRYqp12PfQxB8Dipump,0.0
2025-06-05T20:00:39.263566+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,E8CA7UpHaajUVHpADAZdfPxSYKtiE2P3m6qMPT2ipump,0.0
2025-06-05T20:00:39.263713+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AwhzqPxkNX9X8PW8NdFjZVr6SUnQ3thWEcpCTX3fpump,0.0
2025-06-05T20:00:39.263855+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EWCqwAUbDWGPXwjbrHTraAipnNY1s1BArVLunfWpump,0.0
2025-06-05T20:00:39.263999+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5igSedtkApyYqFhgAa6E58Qs9LxP3AicqszWA8P7pump,0.0
2025-06-05T20:00:39.264143+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AbbFxsLD4ns8Q7QBve6Rzv9w7TUugjCjiY9udA7Upump,0.0
2025-06-05T20:00:39.264285+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Du9XXvT5zmpPu4sURPLaQj12XfYi9KuQTC8iWxDpump,0.0
2025-06-05T20:00:39.264432+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F7rWyDmF8auFzYetAESjcDgCKAGBfknSsX1oWVNYpump,0.0
2025-06-05T20:00:39.264574+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HWTtBu316jFgQXrJ142MMEfDSga4a5ubCAeJ2Jyipump,0.0
2025-06-05T20:00:39.264714+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EtyKHYhMyeYNbLhpPCfkeGWnMCJM2oSgoS8gwpVtpump,0.0
2025-06-05T20:00:39.264853+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,A9qAPZKCLW62byiQfuf9wvDX5KmV1Ui3ouVtBfHEpump,0.0
2025-06-05T20:00:39.264992+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CZNsuv7Ey99M6ZKJskobCRGSZMGD3pAog8SmRtT6pump,0.0
2025-06-05T20:00:39.265133+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3WiVjFCeebuNnYArYMBo7k6XX2nBW8DiArFTxjsppump,0.0
2025-06-05T20:00:39.265276+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,C36uPvpweGZVMudU13vMZecdeabMZqmVMAtXDE32pump,0.0
2025-06-05T20:00:39.265419+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9YuTufLUrFJD66Cq6bWMcpKbhqzxg7996Uw7B4J1rDFA,0.0
2025-06-05T20:00:39.265547+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2yk8GRR26YoMvi1fCaXobpJSc3CXxPyPtRm6fBkBpump,0.0
2025-06-05T20:00:39.265674+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B8fsZ1rMVtJ2rxRkyA7ZwYN4FEFEHGYuQCDvesFDpump,0.0
2025-06-05T20:00:39.265801+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6mwso1A5C2fnznWjhRCbf58ypEUi4CrbFkNB1XDHfesQ,0.0
2025-06-05T20:00:39.266454+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HJsKAJfzHDSEN91gmFCvojaMjVLiv71NjA8LyjBu9v5a,0.0
2025-06-05T20:00:39.266643+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5uKUiC6qc2vgfyjgUkFk3kZPn6aMzK15xCbS5Jz9pump,0.0
2025-06-05T20:00:39.266868+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ER5VtPztQPWstV6u1kV2eF6fCTz73yGu4Tvz2Gik2tZq,0.0
2025-06-05T20:00:39.267133+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8BPaX97U3ujtNooHuF8Ky9vRTnPMRrmcjgLYJcoRtjuE,0.0
2025-06-05T20:00:39.443994+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YWTdLJC2ByZYx77EAdRTSRAkmtC3CRmMDVga5m7u87L,0.0
2025-06-05T20:00:39.445682+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FmKNQd3Kf38fYQtpKwaVPqTcb8YrvPu8QfEpZtb1pump,0.0
2025-06-05T20:00:44.944499+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,SxJpFtKF2L22K58vjWBjynzmMnTZQKAke5HNarXsoHn,0.0
2025-06-05T20:00:45.193430+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FaudUSyFWBqGQvaLVacy6Gpzgbz2WNn9uqr8shSSpump,0.0
2025-06-05T20:00:45.292971+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4Rgj76PC4p4HMbV8eVpCaQkzN7TLxR9XKs7eeNBcGgCm,0.0
2025-06-05T20:00:45.298349+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6zrDCpUSjk8bL1oXBJm13vF3wqhD945aw1eHVuffNUpu,0.0
2025-06-05T20:00:45.303423+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FCHRbFnYWy6tk72P6RpYXGrjFK4sksbGrjU6N5Hxpump,0.0
2025-06-05T20:00:45.353041+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GvbgmbH3nsxNdqxZsGgsya6tSNFEki6dDAJmY2RGpump,0.0
2025-06-05T20:00:46.317650+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,39xAEaX9xuNytmP4xL3JxPwVpCs6HmVqSZZQvNjEpump,0.0
2025-06-05T20:00:46.319096+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7yNsdbSshnjFujsXYJMbewEw2ty98xopRQ6UmuGipump,0.0
2025-06-05T20:00:46.319396+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5sHpMTvsNPqGaB3NqgHVPVDfjHpoL3GwWhoFbGGepump,0.0
2025-06-05T20:00:46.319833+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,39gMGMtKjoU1XwFnEiE629rvT2dPQr71i2b9PVPMYCHR,0.0
2025-06-05T20:00:46.320372+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dg7w9nPCju5aP6JLSvyCNzhDCcfN3drdmADRmhcZpump,0.0
2025-06-05T20:00:46.322856+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,48rWVaHRPHkUmpCP7yi5gnBSR6jyXiUPGzKtVhCBpump,0.0
2025-06-05T20:00:46.323486+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Fxg1bm3cf4hFCT96fvGE3d5S5qCyZow745AtyxNQpump,0.0
2025-06-05T20:00:46.323712+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2zvd8wixjNkb44ioC13chr8wucdkKeL5LTigADpBpump,0.0
2025-06-05T20:00:46.323919+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DbMscYvHU22Tgqjc4vAgc1A37NWAZhoEFgtR4vJuZBYo,0.0
2025-06-05T20:00:46.324387+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GnjWHeBusW97E2BrodxVySk5FLNbNbqy73QHTFDDdkK7,0.0
2025-06-05T20:00:46.324811+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7L7ww6kAYjcRMn1ziytqWFyvj1zDmPsSYG1XpC71pump,0.0
2025-06-05T20:00:46.338029+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AsfoKxqgruJ45SMsEnmBcehUgZML5pzNFhARi4NKpump,0.0
2025-06-05T20:00:46.344355+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2Yb14ZfBZfUyXFN6wknqEHsqLdb6KvKTizYaYgMwpump,0.0
2025-06-05T20:00:46.345632+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ENttR7i2jwfA74MPqeChqh4zACWGNsZstpwnzhHn5zNj,0.0
2025-06-05T20:00:46.346151+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6s8XMFbbsmHVbwnuGq2H5M94Q29NvCW6cT12yTrnpump,0.0
2025-06-05T20:00:46.346586+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7gb7V58YpDYLSJ2mQaR2qApS3SjQ33zGqLPGwjBPsixX,0.0
2025-06-05T20:00:46.347198+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Q26wSvXQMCTSqfotAvqBA6jcWf5LSaQ7JtxzKt1pump,0.0
2025-06-05T20:00:46.380337+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8qPSUeCyVM8SMoG6PS518S5KvWxCAa9YRGSTWNFaUhKn,0.0
2025-06-05T20:00:46.775875+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F6uHRpdkGPhgjxMkvSiEhESCMjNRX8mUjGc227Qnpump,0.0
2025-06-05T20:00:47.139607+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,58zy5S57e8K957Q6t96uvDiCD3MMLngCKBGuT62Dpump,0.0
2025-06-05T20:00:47.144337+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DkXPWdqhgk5AhqGqyTboujponyw77FKTRRMx1ybQpump,0.0
2025-06-05T20:00:47.161446+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6eRoH4VmrFuVLdyHWeZvBBDA1JVC6jCiWZsCefhpF3kf,0.0
2025-06-05T20:00:47.161975+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8cVLqLkxFrnGCmi4V4A9oGBje7CTc6a4xYqkdxwmpump,0.0
2025-06-05T20:00:47.162149+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ADHBBCoxN1ZXKtxPhn4VCLuSqgnuyMRqPNF8RT4ppump,0.0
2025-06-05T20:00:47.163881+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CGDDbjXq6Z5VCfAHzmifXNMcfKCwSQ13gTYT2QUmTi2T,0.0
2025-06-05T20:00:47.170138+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Zs5LgrtgS2HV2gwmnXDaRYyrTzmencUCpmYKGErpump,0.0
2025-06-05T20:00:47.201463+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8siBNTiYTUg8g5wu5QaEUp3vtXE61jq5uERihEDMpump,0.0
2025-06-05T20:00:47.201872+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FNyfWx416aZBVuQFB2DFRxNorV8bxsMCbKBfJXmepump,0.0
2025-06-05T20:00:47.294909+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,D5DvkztusLBA3meAm5Dzoq8HtZja1JDcpjJKfQURpump,0.0
2025-06-05T20:00:47.300747+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uqozdix2aj4YpRLjxcR8eQk6sjScgxG9XPaVrxPTMZ4,0.0
2025-06-05T20:00:47.301209+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GnHzioJH2fDdUcoPjpZg4nNt7uW3n1XTP59F1b95pump,58.52
2025-06-05T20:00:47.302700+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4ZAqkfVvtob7qaxw8Ri2NgVCYjA13WJGUid17PKipump,0.0
2025-06-05T20:00:47.317944+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GMTpLHAc4h5JssAk4XmzoSng7akNUayAWJMxX4Ggpump,0.0
2025-06-05T20:00:47.468415+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BkThkeThD1QsUxmEAWoLJwRprSzq25vAViuFFmJKpump,0.0
2025-06-05T20:00:47.883137+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ACimZkwK1y43FP2JvAzkiK6rYKtcisAQCEa44GXWpump,0.0
2025-06-05T20:00:47.896767+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8peVB8MYPbpPAXcX6gQ6amGnnu6duN71Y68t5Mjwpump,0.0
2025-06-05T20:00:47.897160+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HsdiymznA1PjkqVqYLnc6yf7ieXDjPEmVTzAJqDzpump,0.0
2025-06-05T20:00:47.897287+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2ReroPj6DyL6oY9vr3sC8Z8L458LGhW6KJVzQvr8rimA,0.0
2025-06-05T20:00:47.897398+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,66YUfUrUTGmATMgMFz5rGWfjnwAcPXekqy3ne6Sgpump,0.0
2025-06-05T20:00:47.897512+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpD59Vrob4AeAc7AFWjEWC4eR2bCDePVSrgPFJB8pump,0.0
2025-06-05T20:00:49.374881+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EqDUTvQRh2aThDsR3FcJ5oQifh7CUwnzgHRd3Sknpump,0.0
2025-06-05T20:00:49.683225+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EckGrot5wLVexjGnpBCcbsvxWZVUUCGBoUtiqvwpump,0.0
2025-06-05T20:00:49.689344+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GJdReSA9n3u9Y3gxBhHG9X9AU73a79BpkZyEHhzEpump,0.0
2025-06-05T20:00:49.689783+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5882SfhhTpDwCRm7uHDHwLsxKzZKKbx3iEKX66zPpump,0.0
2025-06-05T20:00:49.689951+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DMmyHJU2AvJSPhSXQLbAnGSkCDhAY58EqivQfVHbpump,0.0
2025-06-05T20:00:49.690096+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uEKMWEkXywd1CM6FJuxFHj6qM23md5Aachqqhs6pump,0.0
2025-06-05T20:00:49.690468+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EB6MJbk2tZCwGqhX94rp1Smy1FP8Mqv5az6uugFWpump,0.0
2025-06-05T20:00:49.699847+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8oV5EVb7e3N4AdBdwKupf6DExdiDYohSBKxAqKLApump,0.0
2025-06-05T20:00:49.701301+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7oUdFG2nSjX6iSX78EgaYF5q4Yve5EcZZ5jutykJiedR,0.0
2025-06-05T20:00:49.701859+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXEoBkSrRYiJk5chx3okNwiW4KcvT6LHcnWAZ7hspump,0.0
2025-06-05T20:00:49.701983+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,741gYmeTZdXKSrSMQJZgZprdY35R7cB2U8T6w4rUKDeM,0.0
2025-06-05T20:00:49.702095+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4TMdUkvCAfJ5nE8RzidqBiqRKYJuHhAwmSpwdCEFpump,0.0
2025-06-05T20:00:49.702195+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpVFsaSjkeJBSirBYQazSWTe7fFMmKD9fCzUy912pump,0.0
2025-06-05T20:00:49.702296+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,W7QwVucaykRHeLnd5mA11XZhbUqBpkNA7TMuzMepump,0.0
2025-06-05T20:00:49.702393+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8uGdvfscLzGMEyGuFPYrqwrsCm9pVM6KR8Uha62vpump,0.0
2025-06-05T20:00:49.702490+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kfSuRR9xW54xusaV3b5TawzNEkpsX3hKf6mfWVzpump,0.0
2025-06-05T20:00:49.702590+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,62WAdjy3vjMGNBRn53dWomHyNZGLwhJXmXUHRxEgpump,0.0
2025-06-05T20:00:49.702689+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cm2V1ZxenVNrRJBXnv5Syrx5AWdfW41FWkobzDddpump,0.0
2025-06-05T20:00:49.702786+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GoNJvvoYYy9mkLLA8VoAtXoBGbMtv1tv98BmRccypump,0.0
2025-06-05T20:00:49.703164+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AnZk6L1RkgLnxHBhJHCwPVECqCKVQksbaWdcDqXDpump,0.0
2025-06-05T20:00:49.703272+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Uz3a4F1tTqr2pRkjhwafNxHVZt8nKFXHxv4cbicpump,0.0
2025-06-05T20:00:49.703371+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4wnr8HFjB9k9hqvEkkxwnDYzRjStJKYHT2n8UDVPskUJ,0.0
2025-06-05T20:00:49.703466+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9G9Zzpkxs1whxCmABchvKQhPkS9zoqqoqi13zRfDpump,0.0
2025-06-05T20:00:49.703559+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9DL49ekKjCNp7dbiscgf3EEiZGdfnRsrrz2kqjRapump,0.0
2025-06-05T20:00:49.703648+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EQhn5qiRmjtfVGYF8qsa2x2uCXwhnkD42dBqCZsnpump,0.0
2025-06-05T20:00:49.703741+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8vm8gqmWaRkLE7ZSyFEt1KtCVg1T3euDYkG6Vd1Qe6hE,0.0
2025-06-05T20:00:49.708255+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4RYmhsbzZpmdTGoHUdcdDnQNnzUuDyx15SGopeeNpump,0.0
2025-06-05T20:00:49.708457+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7ozZcAbBft9gRkrNuALW9wRFkekayTKJw9MptgtvHjvq,0.0
2025-06-05T20:00:49.708565+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3kpBWL1T4UYnYMY96qg5FwX65VVbMszEdfxpV89Hpump,0.0
2025-06-05T20:00:49.708861+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4siYFtYuxdSZPhrdviStJ5kJJgZSoL44Szh1nLavpump,0.0
2025-06-05T20:00:49.708968+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YyjC8N7i1ASbKXokSTLMLAqiqzcg54yzXJN3XN9pump,0.0
2025-06-05T20:00:49.709063+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,51CbpvnXnLzrfdiKDDcKvd83eLrarqADCXhKPLbwpump,0.0
2025-06-05T20:00:49.709156+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,57sQiBSvdFezLVdNL2cmiuxj6j961iPYTZ1ndXHApump,0.0
2025-06-05T20:00:49.716217+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dpg96V2TyiXNPw4qcuYzzPbWf2UjEzfSAf1NGyEnpump,0.0
2025-06-05T20:00:49.717493+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81BTv4HXqRf4Uqx6XrrtTKTYeUhdSauoVm7MBRz2pump,0.0
2025-06-05T20:00:49.717682+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9E8FJ3vmG4f8aRzakpWPKFvcbVqdKKQkW6bYS9E7Xowk,0.0
2025-06-05T20:00:49.717951+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7bNMpyrYykC1ms2at8qbjRh6oH1LLX6A1CLujz7Bpump,24.59
2025-06-05T20:00:49.718064+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BQSnqwLXNcwHk91DRhHezcoN2CXSe2aH3EpvdLeUpump,0.0
2025-06-05T20:00:49.718205+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQMmugVk2APJVrLVp468sNHDMsebY3uGChAWVeVtpump,0.0
2025-06-05T20:00:49.723856+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpfUnd1dCDjRT6VSJqXuqufyHjGnqFFw5CYgRizSpump,0.0
2025-06-05T20:00:49.791589+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3nbE96CdYgv4tiDuYHdwC311t1Lh4VbRtRFB1pyZpump,0.0
2025-06-05T20:00:49.792093+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,G3RMKmSR86pLS8XBsPiJ7ipZKvmCEofdg5trNJ3sZWPS,0.0
2025-06-05T20:00:49.792227+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8RvUFVgoLovwca3X1HdGJyzzDE7WuQx7GzrkJY1fpump,0.0
2025-06-05T20:00:49.792340+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,28WYcr8teDe5jKfwFtNtGuJ4tMrffEmSGioJnShjpump,0.0
2025-06-05T20:00:49.792447+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7rmZQW2jbC9AhLtgnszw4bzD9BZjzCAikU8Ec16dpump,0.0
2025-06-05T20:00:49.792545+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B27uAmUmN8WBEeg7ZgRmAhWt38PoQ5x2Ef3Eeoyupump,0.0
2025-06-05T20:00:49.800006+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81fytXPbordXrUTo7yVGnJuGJ1WU7GmBWUDdxnmSpump,0.0
2025-06-05T20:00:49.800469+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Tao2JWJpa94QESUrrH2J2xKYWnRUPdMvnMW6kYnpump,0.0
2025-06-05T20:00:49.804249+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6mwso1A5C2fnznWjhRCbf58ypEUi4CrbFkNB1XDHfesQ,0.0
2025-06-05T20:00:49.805462+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FwAwVLhrxQ6ZJCRXS9r1bDdDmHDthqQUAFY57aKpump,0.0
2025-06-05T20:00:49.810752+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F3sj7amd3ohZEk697LAZ1AuZNZLnrue6f9THpaQQpump,0.0
2025-06-05T20:00:49.815028+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GqRF5BhuueuVPd3iRNcNyDXUoQHzbVi6oHqaerzspump,0.0
2025-06-05T20:00:49.815251+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2hXtLkExT24CDVBC9wCv7awpFCnZv91GsdDWQf9kpump,0.0
2025-06-05T20:00:49.830770+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AjPy3f3VQFr4tnM3tDJppxj3NvXuuw7yu4jejJMGpump,0.0
2025-06-05T20:00:49.831235+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BURB45jXuQ7dmYJ6kN6uFkgDXdRYqp12PfQxB8Dipump,0.0
